Date,open,high,low,close,adj_close,volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_5,RSI_10,RSI_20,RSI_50,RSI_100,RSI_200,RSI,bbands_upperband,bbands_middleband,bbands_lowerband,macd_macd,macd_macdsignal,macd_macdhist,ATR,profit_or_loss_after_10_days
2024-09-13,119.08000183105469,119.95999908447266,117.5999984741211,119.0999984741211,119.0999984741211,238358300,113.94400024414062,111.33400039672851,118.73699989318848,117.54959991455078,112.43393013000488,90.73848503112794,67.46011117850355,55.67337040855874,52.10079002205445,52.736981087519,54.527356534246884,56.27703385671188,53.3123281835434,136.58241585360898,118.73699989318848,100.89158393276799,-1.0636210041137275,-1.1702987484276601,0.10667774431393262,6.314671828738371,2.3000030517578125
2024-09-16,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,116.77999877929688,248772300,116.00599975585938,111.075,118.34699974060058,117.36859985351562,112.77750015258789,91.08328002929687,57.257499920235524,52.015952462743776,50.48880940672963,52.020121520499615,54.067480625775275,55.9550989501983,50.91017072181842,136.00452806896905,118.34699974060058,100.68947141223211,-0.8215208846901731,-1.1005431756801627,0.27902229098998954,6.202195116954883,4.660003662109375
2024-09-17,118.16999816894531,118.80000305175781,114.83000183105469,115.58999633789062,115.58999633789062,231925900,117.50399932861328,111.83399963378906,117.62649955749512,117.11639984130859,113.13663009643555,91.42053001403809,52.196082735439674,50.138721334805034,49.65924156552932,51.65263186002783,53.83225020853219,55.79057295192946,49.673808045621456,134.48098131028433,117.62649955749512,100.77201780470591,-0.717408212266065,-1.023916182997343,0.3065079707312781,6.042752695794043,1.410003662109375
2024-09-18,115.88999938964844,117.69999694824219,113.22000122070312,113.37000274658203,113.37000274658203,310318900,116.7959991455078,112.55,116.93249969482422,116.75619979858398,113.44401008605956,91.75353002548218,43.275457351244704,46.64904380654123,48.10704844766214,50.96723419371858,53.394503817331994,55.48469452121785,47.36297353582032,133.28022775668165,116.93249969482422,100.58477163296678,-0.8047563683656307,-0.9800842200710006,0.1753278517053699,5.931127198061544,5.4799957275390625
2024-09-19,117.3499984741211,119.66000366210938,117.25,117.87000274658203,117.87000274658203,293506400,116.54199981689453,113.61600036621094,116.40099983215332,116.41539978027343,113.74536010742187,92.10905504226685,60.416641944752456,53.87890466404508,51.35157717618783,52.27705569020229,54.157761968244685,55.976406998775865,52.21556085818258,131.877841050591,116.40099983215332,100.92415861371563,-0.5050461616816335,-0.8850766083931272,0.38003044671149366,5.956761035023386,4.9799957275390625
2024-09-20,117.05999755859375,118.62000274658203,115.38999938964844,116.0,116.0,382462400,115.92200012207032,114.93300018310546,116.01399993896484,116.18739974975585,114.02779006958008,92.46150505065918,52.21982910673035,50.706156198775346,49.98452544414779,51.69152625456195,53.7880067586186,55.719358761140384,50.14666568045571,131.12007554392864,116.01399993896484,100.90792433400107,-0.41364896914450355,-0.7907910805434024,0.37714211139889886,5.761992629445544,8.919998168945312
2024-09-23,116.55000305175781,116.98999786376953,114.86000061035156,116.26000213623047,116.26000213623047,206228500,115.81800079345703,115.9120002746582,115.35850028991699,115.92779968261719,114.32637008666993,92.80997505187989,53.32050454190826,51.150550743176815,50.178639868754516,51.76817056906402,53.832274926151456,55.747754718412345,50.440689927950274,129.17191344522908,115.35850028991699,101.54508713460491,-0.3165866225953806,-0.695950188953798,0.3793635663584174,5.502564388300717,11.459999084472656
2024-09-24,116.5199966430664,121.80000305175781,115.37999725341797,120.87000274658203,120.87000274658203,354966800,116.8740020751953,117.18900070190429,115.07900047302246,115.7763996887207,114.70466011047364,93.18681007385254,69.09786001290206,58.51800180273208,53.54374092890567,53.114023438326065,54.610986200191014,56.24772505479242,55.456925015007805,128.1910018144514,115.07900047302246,101.96699913159354,0.13081653661039638,-0.5305968438409592,0.6614133804513556,5.568095917589226,12.019996643066406
2024-09-25,122.0199966430664,124.94000244140625,121.61000061035156,123.51000213623047,123.51000213623047,284692900,118.902001953125,117.8490005493164,114.8395004272461,115.71939971923828,115.0815901184082,93.57138008117676,75.11799564123633,62.15029136477679,55.36123877146589,53.866268254448855,55.04955689959636,56.53039160444459,58.07404208883371,127.12577382732735,114.8395004272461,102.55322702716484,0.6904535324659804,-0.28638676857957124,0.9768403010455516,5.4610890445345825,9.139991760253906
2024-09-26,126.80000305175781,127.66999816894531,121.80000305175781,124.04000091552734,124.04000091552734,302582900,120.13600158691406,118.3390007019043,114.76100044250488,115.84039978027344,115.43410011291503,93.9540500831604,76.2777210807242,62.87541315650363,55.727266046136016,54.017399663635615,55.13746088488492,56.586981868442486,58.59993785592461,126.78834312820427,114.76100044250488,102.73365775680548,1.1633262548327252,0.003555836102888066,1.1597704187298372,5.490296621152647,10.769996643066406
2024-09-27,123.97000122070312,124.02999877929688,119.26000213623047,121.4000015258789,121.4000015258789,271009200,121.21600189208985,118.56900100708008,114.9515007019043,115.8465998840332,115.72670013427734,94.32791509628296,59.12050174226784,56.84776042091227,53.43009865782945,53.13268987952517,54.600227732952746,56.22058041021506,54.90551748047526,127.26922915343746,114.9515007019043,102.63377225037112,1.30995506030672,0.2648356809436545,1.0451193793630655,5.439561061020092,13.400001525878906
2024-09-30,118.30999755859375,121.5,118.1500015258789,121.44000244140625,121.44000244140625,226553700,122.252001953125,119.03500137329101,115.05500068664551,115.91679992675782,116.03556015014648,94.69683010101318,59.293915934441685,56.91729389713477,53.46069625243782,53.14455486616879,54.60699690991573,56.22489670270156,54.95185969791563,127.55296388547384,115.05500068664551,102.55703748781718,1.4130978719844478,0.4944881191518132,0.9186097528326347,5.290306590527307,16.6300048828125
2024-10-01,121.7699966430664,122.44000244140625,115.79000091552734,117.0,117.0,302094500,121.47800140380859,119.17600173950196,115.5050006866455,115.78599990844727,116.30144012451171,95.04139009475708,37.325205059704764,47.48136671228249,49.64929455706907,51.66317804489571,53.709137264256704,55.6132378799858,48.939919960264625,127.59595108962681,115.5050006866455,103.4140502836642,1.1236158587766454,0.6203136670767796,0.5033021916998658,5.387427657338136,14.600006103515625
2024-10-02,116.44000244140625,119.37999725341797,115.13999938964844,118.8499984741211,118.8499984741211,221845900,120.54600067138672,119.72400131225587,116.13700065612792,115.71119995117188,116.60247009277344,95.39389009475708,47.46328141344428,51.22491967983556,51.17597535911538,52.229326364186576,54.02727368116824,55.81452924509749,51.329234079368945,127.5190820512162,116.13700065612792,104.75491926103965,1.0315871984009704,0.7025683733416177,0.32901882505935265,5.30546838636895,16.87000274658203
2024-10-03,120.91999816894531,124.36000061035156,120.33999633789062,122.8499984741211,122.8499984741211,277118000,120.30800018310546,120.22200088500976,116.91900062561035,115.88319992065429,116.93219009399414,95.76369009017944,63.444605156574184,58.35619329960945,54.32778361086805,53.43268714370667,54.70710569324907,56.24570851766052,56.11132205515161,127.88167719678329,116.91900062561035,105.95632405443742,1.2668173112302838,0.8154181609193509,0.4513991503109329,5.320077939930487,14.079994201660156
2024-10-04,124.94000244140625,125.04000091552734,121.83000183105469,124.91999816894531,124.91999816894531,243678100,121.01199951171876,121.1140007019043,118.02350044250488,116.13599990844726,117.27740005493165,96.13790508270263,69.4550836680377,61.58565624620431,55.879296284927015,54.04399637851351,55.05453172547479,56.4666552761166,58.389796659946846,127.42583064055452,118.02350044250488,108.62117024445524,1.6018059244445908,0.9726957136243989,0.6291102108201919,5.169358021683499,13.080001831054688
2024-10-07,124.98999786376953,130.63999938964844,124.94999694824219,127.72000122070312,127.72000122070312,346250200,122.26799926757812,122.26000061035157,119.08600044250488,116.42919998168945,117.6410400390625,96.52848508834839,76.09957129340572,65.59561079371389,57.914913352806465,54.86186868281083,55.52070057494174,56.76346831130286,61.31532026087482,127.80356574296815,119.08600044250488,110.36843514204162,2.0693692588758523,1.1920304226746896,0.8773388362011627,5.20868967875633,15.990005493164062
2024-10-08,130.25999450683594,133.47999572753906,129.4199981689453,132.88999938964844,132.88999938964844,285722500,125.44599914550781,123.46200027465821,120.32550048828125,116.8552000427246,118.02364006042481,96.95238008499146,84.08834119268495,71.66400602315436,61.378243941323696,56.3263001127146,56.36479503561742,57.303675339524254,66.06024222524945,129.48094328754576,120.32550048828125,111.17005768901674,2.8245327593418352,1.5185308900081187,1.3060018693337165,5.248068595047731,10.699996948242188
2024-10-09,134.11000061035156,134.52000427246094,131.3800048828125,132.64999389648438,132.64999389648438,246191600,128.20599822998048,124.3759994506836,121.1125,117.43359985351563,118.40654998779297,97.37068004608155,82.48838595411189,71.01788182794732,61.132408543533664,56.23986812991556,56.314682042091015,57.270290716174486,65.65762650910612,131.57147527316468,121.1125,110.6535247268353,3.3648509296614435,1.8877948979387837,1.4770560317226598,5.097492223233496,6.910003662109375
2024-10-10,131.91000366210938,135.0,131.0,134.80999755859375,134.80999755859375,242311300,130.597998046875,125.45299911499023,121.89599990844727,117.78939987182618,118.82986000061035,97.80058002471924,85.57587159207726,73.41476174028375,62.55327575078441,56.84796361168256,56.6649335327696,57.49427710846472,67.5730909926748,133.8826930087351,121.89599990844727,109.90930680815943,3.922139236380275,2.294663765627082,1.6274754707531929,5.01909992157396,5.600006103515625
2024-10-11,134.00999450683594,135.77999877929688,133.66000366210938,134.8000030517578,134.8000030517578,170209500,132.5739990234375,126.79299926757812,122.68100013732911,118.30119995117188,119.23006004333496,98.22818504333496,85.48869410480788,73.38355996522641,62.5421399391641,56.844234027799104,56.66281021845128,57.492875619995,67.55431562456495,135.83223751878745,122.68100013732911,109.52976275587075,4.313267103077578,2.698384433117181,1.614882669960397,4.812021006974928,6.739990234375
2024-10-14,136.47000122070312,139.60000610351562,136.3000030517578,138.07000732421875,138.07000732421875,232347700,134.6440002441406,128.45599975585938,123.7455005645752,118.91720016479492,119.65690010070801,98.67145008087158,89.75645624608815,76.9455671563652,64.70603227033182,57.769220622588044,57.19292174495229,57.83088076533846,70.44752684581694,138.19618722850836,123.7455005645752,109.29481390064203,4.8314073154945305,3.124989009592651,1.7064183059018796,4.811162581602277,
2024-10-15,137.8699951171875,138.57000732421875,128.74000549316406,131.60000610351562,131.60000610351562,377831000,134.38600158691406,129.91600036621094,124.54600105285644,119.5402003479004,120.02340019226074,99.0818401145935,51.96111722102401,59.45366657379123,57.7569225777025,55.37301148579225,55.82808691975546,56.93067685597618,59.19937763990812,138.87413221313628,124.54600105285644,110.2178698925766,4.66617339803868,3.4332258872818566,1.2329475107568233,5.169651099420307,
2024-10-16,133.97999572753906,136.6199951171875,131.5800018310547,135.72000122070312,135.72000122070312,264879700,135.0000030517578,131.60300064086914,125.6635009765625,120.16960037231445,120.34261016845703,99.51283012390137,64.02060279875921,65.07165937242891,60.59366056524127,56.54424049149789,56.49585490654858,57.35550504028644,63.22593574080086,139.81592785501974,125.6635009765625,111.51107409810525,4.8122014390322505,3.7090209976319355,1.103180441400315,5.1603898270426285,
2024-10-17,139.33999633789062,140.88999938964844,136.8699951171875,136.92999267578125,136.92999267578125,306435900,135.42400207519532,133.01100006103516,126.61650047302246,120.9300001525879,120.64722007751465,99.95664009094239,67.05659072862476,66.58259314782157,61.39509529201902,56.88335682357365,56.690085269658894,57.479301488945254,64.33902671167087,141.1043366985823,126.61650047302246,112.12866424746261,4.968294505298033,3.960875699165155,1.0074188061328782,5.161076137178534,
2024-10-18,138.6699981689453,138.89999389648438,137.27999877929688,138.0,138.0,176090200,136.06400146484376,134.31900024414062,127.71650047302246,121.59060012817383,120.88821006774903,100.40879508972168,69.867197823589,67.94505529581161,62.11236161499309,57.18484980373956,56.86211936983598,57.58872431145843,65.33817418665214,142.15368144217433,127.71650047302246,113.2793195038706,5.119327611508922,4.192566081633908,0.926761529875014,4.933142214573147,
2024-10-21,138.1300048828125,143.7100067138672,138.0,143.7100067138672,143.7100067138672,264554500,137.19200134277344,135.91800079345703,129.0890007019043,122.36980026245118,121.17706016540528,100.88735511779785,80.79617016683456,74.18558374156076,65.69289920298704,58.755300127404354,57.766393394058724,58.16610546992985,70.14528262562769,144.11582153566457,129.0890007019043,114.06217986814403,5.634817588005319,4.48101638290819,1.1538012050971291,4.988632535951292,
2024-10-22,142.91000366210938,144.4199981689453,141.77999877929688,143.58999633789062,143.58999633789062,226311600,139.58999938964843,136.98800048828124,130.22500038146973,123.06120025634766,121.50796012878418,101.35982009887695,80.03355731877787,73.84983412352727,65.55583607641576,58.709116464153865,57.7406971139913,58.14938357525216,69.92578153953485,146.01071394440697,130.22500038146973,114.43928681853247,5.964903578481511,4.777793822022854,1.187109756458657,4.820873025501088,
2024-10-23,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,139.55999755859375,285930000,140.35799865722657,137.6790008544922,131.0275001525879,123.52960021972656,121.80723007202148,101.79635509490967,57.32260324704539,63.180807687406734,61.053139136166955,57.16931627167673,56.882426892473305,57.59061719505193,62.81713190979315,146.99693731653304,131.0275001525879,115.05806298864276,5.834060465224297,4.989047150663143,0.8450133145611547,4.914381353966969,
